building_id,timestamp,meter,meter_reading,site_id,primary_use,square_feet,year_built,floor_count
1176,2016-06-30 20:00:00,1,370.185,13,Education,142672,,
1176,2016-06-30 20:00:00,2,234.375,13,Education,142672,,
1176,2016-06-30 21:00:00,0,139.975,13,Education,142672,,
1176,2016-06-30 21:00:00,1,309.21,13,Education,142672,,
1176,2016-06-30 21:00:00,2,187.5,13,Education,142672,,
1176,2016-06-30 22:00:00,0,139.975,13,Education,142672,,
1176,2016-06-30 22:00:00,1,177.262,13,Education,142672,,
1176,2016-06-30 22:00:00,2,187.5,13,Education,142672,,
1176,2016-06-30 23:00:00,0,139.975,13,Education,142672,,
1176,2016-06-30 23:00:00,1,83.9664,13,Education,142672,,
1176,2016-06-30 23:00:00,2,390.625,13,Education,142672,,
1176,2016-07-01 00:00:00,0,139.975,13,Education,142672,,
1176,2016-07-01 00:00:00,1,80.3012,13,Education,142672,,
1176,2016-07-01 00:00:00,2,281.25,13,Education,142672,,
1176,2016-07-01 01:00:00,0,139.975,13,Education,142672,,
1176,2016-07-01 01:00:00,1,54.3116,13,Education,142672,,
1176,2016-07-01 01:00:00,2,195.312,13,Education,142672,,
1176,2016-07-01 02:00:00,0,139.975,13,Education,142672,,
1176,2016-07-01 02:00:00,1,41.9832,13,Education,142672,,
1176,2016-07-01 02:00:00,2,246.094,13,Education,142672,,
1176,2016-07-01 03:00:00,0,139.975,13,Education,142672,,
1176,2016-07-01 03:00:00,1,25.6564,13,Education,142672,,
1176,2016-07-01 03:00:00,2,285.156,13,Education,142672,,
1176,2016-07-01 04:00:00,0,139.975,13,Education,142672,,
1176,2016-07-01 04:00:00,1,38.9844,13,Education,142672,,
1176,2016-07-01 04:00:00,2,359.375,13,Education,142672,,
1176,2016-07-01 05:00:00,0,139.975,13,Education,142672,,
1176,2016-07-01 05:00:00,1,39.3176,13,Education,142672,,
1176,2016-07-01 05:00:00,2,476.562,13,Education,142672,,
1176,2016-07-01 06:00:00,0,139.975,13,Education,142672,,
1176,2016-07-01 06:00:00,1,53.9784,13,Education,142672,,
1176,2016-07-01 06:00:00,2,605.469,13,Education,142672,,
1176,2016-07-01 07:00:00,0,139.975,13,Education,142672,,
1176,2016-07-01 07:00:00,1,108.623,13,Education,142672,,
1176,2016-07-01 07:00:00,2,414.062,13,Education,142672,,
1176,2016-07-01 08:00:00,0,139.975,13,Education,142672,,
1176,2016-07-01 08:00:00,1,76.3028,13,Education,142672,,
1176,2016-07-01 08:00:00,2,332.031,13,Education,142672,,
1176,2016-07-01 09:00:00,0,139.975,13,Education,142672,,
1176,2016-07-01 09:00:00,1,184.593,13,Education,142672,,
1176,2016-07-01 09:00:00,2,292.969,13,Education,142672,,
1176,2016-07-01 10:00:00,0,139.975,13,Education,142672,,
1176,2016-07-01 10:00:00,1,156.937,13,Education,142672,,
1176,2016-07-01 10:00:00,2,285.156,13,Education,142672,,
1176,2016-07-01 11:00:00,0,139.975,13,Education,142672,,
1176,2016-07-01 11:00:00,1,248.567,13,Education,142672,,
1176,2016-07-01 11:00:00,2,246.094,13,Education,142672,,
1176,2016-07-01 12:00:00,0,139.975,13,Education,142672,,
1176,2016-07-01 12:00:00,1,328.202,13,Education,142672,,
1176,2016-07-01 12:00:00,2,203.125,13,Education,142672,,
1176,2016-07-01 13:00:00,0,139.975,13,Education,142672,,
1176,2016-07-01 13:00:00,1,402.839,13,Education,142672,,
1176,2016-07-01 13:00:00,2,203.125,13,Education,142672,,
1176,2016-07-01 14:00:00,0,139.975,13,Education,142672,,
1176,2016-07-01 14:00:00,1,412.835,13,Education,142672,,
1176,2016-07-01 14:00:00,2,183.594,13,Education,142672,,
1176,2016-07-01 15:00:00,0,139.975,13,Education,142672,,
1176,2016-07-01 15:00:00,1,425.496,13,Education,142672,,
1176,2016-07-01 15:00:00,2,175.78099999999995,13,Education,142672,,
1176,2016-07-01 16:00:00,0,139.975,13,Education,142672,,
1176,2016-07-01 16:00:00,1,426.163,13,Education,142672,,
1176,2016-07-01 16:00:00,2,191.406,13,Education,142672,,
1176,2016-07-01 17:00:00,0,139.975,13,Education,142672,,
1176,2016-07-01 17:00:00,1,411.502,13,Education,142672,,
1176,2016-07-01 17:00:00,2,175.78099999999995,13,Education,142672,,
1176,2016-07-01 18:00:00,0,139.975,13,Education,142672,,
1176,2016-07-01 18:00:00,1,440.157,13,Education,142672,,
1176,2016-07-01 18:00:00,2,187.5,13,Education,142672,,
1176,2016-07-01 19:00:00,0,139.975,13,Education,142672,,
1176,2016-07-01 19:00:00,1,300.88,13,Education,142672,,
1176,2016-07-01 19:00:00,2,218.75,13,Education,142672,,
1176,2016-07-01 20:00:00,0,139.975,13,Education,142672,,
1176,2016-07-01 20:00:00,1,229.575,13,Education,142672,,
1176,2016-07-01 20:00:00,2,171.875,13,Education,142672,,
1176,2016-07-01 21:00:00,0,139.975,13,Education,142672,,
1176,2016-07-01 21:00:00,1,180.928,13,Education,142672,,
1176,2016-07-01 21:00:00,2,183.594,13,Education,142672,,
1176,2016-07-01 22:00:00,0,139.975,13,Education,142672,,
1176,2016-07-01 22:00:00,1,101.959,13,Education,142672,,
1176,2016-07-01 22:00:00,2,183.594,13,Education,142672,,
1176,2016-07-01 23:00:00,0,139.975,13,Education,142672,,
1176,2016-07-01 23:00:00,1,53.6452,13,Education,142672,,
1176,2016-07-01 23:00:00,2,367.1880000000001,13,Education,142672,,
1176,2016-07-02 00:00:00,0,139.975,13,Education,142672,,
1176,2016-07-02 00:00:00,1,38.31800000000001,13,Education,142672,,
1176,2016-07-02 00:00:00,2,187.5,13,Education,142672,,
1176,2016-07-02 01:00:00,0,139.975,13,Education,142672,,
1176,2016-07-02 01:00:00,1,37.6516,13,Education,142672,,
1176,2016-07-02 01:00:00,2,187.5,13,Education,142672,,
1176,2016-07-02 02:00:00,0,139.975,13,Education,142672,,
1176,2016-07-02 02:00:00,1,32.9868,13,Education,142672,,
1176,2016-07-02 02:00:00,2,191.406,13,Education,142672,,
1176,2016-07-02 03:00:00,0,139.975,13,Education,142672,,
1176,2016-07-02 03:00:00,1,34.3196,13,Education,142672,,
1176,2016-07-02 03:00:00,2,195.312,13,Education,142672,,
1176,2016-07-02 04:00:00,0,139.975,13,Education,142672,,
1176,2016-07-02 04:00:00,1,33.9864,13,Education,142672,,
1176,2016-07-02 04:00:00,2,191.406,13,Education,142672,,
1176,2016-07-02 05:00:00,0,139.975,13,Education,142672,,
1176,2016-07-02 05:00:00,1,32.9868,13,Education,142672,,
1176,2016-07-02 05:00:00,2,191.406,13,Education,142672,,
1176,2016-07-02 06:00:00,0,139.975,13,Education,142672,,
1176,2016-07-02 06:00:00,1,31.654,13,Education,142672,,
1176,2016-07-02 06:00:00,2,277.344,13,Education,142672,,
1176,2016-07-02 07:00:00,0,139.975,13,Education,142672,,
1176,2016-07-02 07:00:00,1,74.3036,13,Education,142672,,
1176,2016-07-02 07:00:00,2,316.406,13,Education,142672,,
1176,2016-07-02 08:00:00,0,139.975,13,Education,142672,,
1176,2016-07-02 08:00:00,1,108.29,13,Education,142672,,
1176,2016-07-02 08:00:00,2,199.219,13,Education,142672,,
1176,2016-07-02 09:00:00,0,139.975,13,Education,142672,,
1176,2016-07-02 09:00:00,1,263.894,13,Education,142672,,
1176,2016-07-02 09:00:00,2,156.25,13,Education,142672,,
1176,2016-07-02 10:00:00,0,139.975,13,Education,142672,,
1176,2016-07-02 10:00:00,1,381.514,13,Education,142672,,
1176,2016-07-02 10:00:00,2,191.406,13,Education,142672,,
1176,2016-07-02 11:00:00,0,139.975,13,Education,142672,,
1176,2016-07-02 11:00:00,1,349.194,13,Education,142672,,
1176,2016-07-02 11:00:00,2,183.594,13,Education,142672,,
1176,2016-07-02 12:00:00,0,139.975,13,Education,142672,,
1176,2016-07-02 12:00:00,1,326.203,13,Education,142672,,
1176,2016-07-02 12:00:00,2,183.594,13,Education,142672,,
1176,2016-07-02 13:00:00,0,139.975,13,Education,142672,,
1176,2016-07-02 13:00:00,1,464.148,13,Education,142672,,
1176,2016-07-02 13:00:00,2,160.156,13,Education,142672,,
1176,2016-07-02 14:00:00,0,139.975,13,Education,142672,,
1176,2016-07-02 14:00:00,1,432.827,13,Education,142672,,
1176,2016-07-02 14:00:00,2,125.0,13,Education,142672,,
1176,2016-07-02 15:00:00,0,139.975,13,Education,142672,,
1176,2016-07-02 15:00:00,1,407.504,13,Education,142672,,
1176,2016-07-02 15:00:00,2,191.406,13,Education,142672,,
1176,2016-07-02 16:00:00,0,139.975,13,Education,142672,,
1176,2016-07-02 16:00:00,1,395.508,13,Education,142672,,
1176,2016-07-02 16:00:00,2,175.78099999999995,13,Education,142672,,
1176,2016-07-02 17:00:00,0,139.975,13,Education,142672,,
1176,2016-07-02 17:00:00,1,325.203,13,Education,142672,,
1176,2016-07-02 17:00:00,2,164.062,13,Education,142672,,
1176,2016-07-02 18:00:00,0,139.975,13,Education,142672,,
1176,2016-07-02 18:00:00,1,274.557,13,Education,142672,,
1176,2016-07-02 18:00:00,2,160.156,13,Education,142672,,
1176,2016-07-02 19:00:00,0,139.975,13,Education,142672,,
1176,2016-07-02 19:00:00,1,128.615,13,Education,142672,,
1176,2016-07-02 19:00:00,2,164.062,13,Education,142672,,
1176,2016-07-02 20:00:00,0,139.975,13,Education,142672,,
1176,2016-07-02 20:00:00,1,132.28,13,Education,142672,,
1176,2016-07-02 20:00:00,2,140.625,13,Education,142672,,
1176,2016-07-02 21:00:00,0,139.975,13,Education,142672,,
1176,2016-07-02 21:00:00,1,58.31,13,Education,142672,,
1176,2016-07-02 21:00:00,2,132.812,13,Education,142672,,
1176,2016-07-02 22:00:00,0,139.975,13,Education,142672,,
1176,2016-07-02 22:00:00,1,44.6488,13,Education,142672,,
1176,2016-07-02 22:00:00,2,128.906,13,Education,142672,,
1176,2016-07-02 23:00:00,0,139.975,13,Education,142672,,
1176,2016-07-02 23:00:00,1,41.3168,13,Education,142672,,
1176,2016-07-02 23:00:00,2,125.0,13,Education,142672,,
1176,2016-07-03 00:00:00,0,139.975,13,Education,142672,,
1176,2016-07-03 00:00:00,1,41.3168,13,Education,142672,,
1176,2016-07-03 00:00:00,2,128.906,13,Education,142672,,
1176,2016-07-03 01:00:00,0,139.975,13,Education,142672,,
1176,2016-07-03 01:00:00,1,40.9836,13,Education,142672,,
1176,2016-07-03 01:00:00,2,351.5619999999999,13,Education,142672,,
1176,2016-07-03 02:00:00,0,139.975,13,Education,142672,,
1176,2016-07-03 02:00:00,1,40.3172,13,Education,142672,,
1176,2016-07-03 02:00:00,2,175.78099999999995,13,Education,142672,,
1176,2016-07-03 03:00:00,0,139.975,13,Education,142672,,
1176,2016-07-03 03:00:00,1,40.9836,13,Education,142672,,
1176,2016-07-03 03:00:00,2,171.875,13,Education,142672,,
1176,2016-07-03 04:00:00,0,139.975,13,Education,142672,,
1176,2016-07-03 04:00:00,1,40.3172,13,Education,142672,,
1176,2016-07-03 04:00:00,2,171.875,13,Education,142672,,
1176,2016-07-03 05:00:00,0,139.975,13,Education,142672,,
1176,2016-07-03 05:00:00,1,39.984,13,Education,142672,,
1176,2016-07-03 05:00:00,2,175.78099999999995,13,Education,142672,,
1176,2016-07-03 06:00:00,0,139.975,13,Education,142672,,
1176,2016-07-03 06:00:00,1,38.6512,13,Education,142672,,
1176,2016-07-03 06:00:00,2,175.78099999999995,13,Education,142672,,
1176,2016-07-03 07:00:00,0,139.975,13,Education,142672,,
1176,2016-07-03 07:00:00,1,39.3176,13,Education,142672,,
1176,2016-07-03 07:00:00,2,140.625,13,Education,142672,,
1176,2016-07-03 08:00:00,0,139.975,13,Education,142672,,
1176,2016-07-03 08:00:00,1,39.3176,13,Education,142672,,
1176,2016-07-03 08:00:00,2,160.156,13,Education,142672,,
1176,2016-07-03 09:00:00,0,139.975,13,Education,142672,,
1176,2016-07-03 09:00:00,1,182.26,13,Education,142672,,
1176,2016-07-03 09:00:00,2,148.438,13,Education,142672,,
1176,2016-07-03 10:00:00,0,139.975,13,Education,142672,,
1176,2016-07-03 10:00:00,1,459.483,13,Education,142672,,
1176,2016-07-03 10:00:00,2,179.688,13,Education,142672,,
1176,2016-07-03 11:00:00,0,139.975,13,Education,142672,,
1176,2016-07-03 11:00:00,1,377.849,13,Education,142672,,
1176,2016-07-03 11:00:00,2,171.875,13,Education,142672,,
1176,2016-07-03 12:00:00,0,139.975,13,Education,142672,,
1176,2016-07-03 12:00:00,1,409.17,13,Education,142672,,
1176,2016-07-03 12:00:00,2,167.96900000000005,13,Education,142672,,
1176,2016-07-03 13:00:00,0,139.975,13,Education,142672,,
1176,2016-07-03 13:00:00,1,340.53,13,Education,142672,,
1176,2016-07-03 13:00:00,2,148.438,13,Education,142672,,
1176,2016-07-03 14:00:00,0,139.975,13,Education,142672,,
1176,2016-07-03 14:00:00,1,323.204,13,Education,142672,,
1176,2016-07-03 14:00:00,2,136.719,13,Education,142672,,
1176,2016-07-03 15:00:00,0,139.975,13,Education,142672,,
1176,2016-07-03 15:00:00,1,313.541,13,Education,142672,,
1176,2016-07-03 15:00:00,2,136.719,13,Education,142672,,
1176,2016-07-03 16:00:00,0,139.975,13,Education,142672,,
1176,2016-07-03 16:00:00,1,304.212,13,Education,142672,,
1176,2016-07-03 16:00:00,2,148.438,13,Education,142672,,
1176,2016-07-03 17:00:00,0,139.975,13,Education,142672,,
1176,2016-07-03 17:00:00,1,336.532,13,Education,142672,,
1176,2016-07-03 17:00:00,2,136.719,13,Education,142672,,
1176,2016-07-03 18:00:00,0,139.975,13,Education,142672,,
1176,2016-07-03 18:00:00,1,272.558,13,Education,142672,,
1176,2016-07-03 18:00:00,2,128.906,13,Education,142672,,
1176,2016-07-03 19:00:00,0,139.975,13,Education,142672,,
1176,2016-07-03 19:00:00,1,238.904,13,Education,142672,,
1176,2016-07-03 19:00:00,2,125.0,13,Education,142672,,
1176,2016-07-03 20:00:00,0,139.975,13,Education,142672,,
1176,2016-07-03 20:00:00,1,228.575,13,Education,142672,,
1176,2016-07-03 20:00:00,2,125.0,13,Education,142672,,
1176,2016-07-03 21:00:00,0,139.975,13,Education,142672,,
1176,2016-07-03 21:00:00,1,92.9628,13,Education,142672,,
1176,2016-07-03 21:00:00,2,144.531,13,Education,142672,,
1176,2016-07-03 22:00:00,0,139.975,13,Education,142672,,
1176,2016-07-03 22:00:00,1,85.9656,13,Education,142672,,
1176,2016-07-03 22:00:00,2,175.78099999999995,13,Education,142672,,
1176,2016-07-03 23:00:00,0,139.975,13,Education,142672,,
1176,2016-07-03 23:00:00,1,78.30199999999998,13,Education,142672,,
1176,2016-07-03 23:00:00,2,140.625,13,Education,142672,,
1176,2016-07-04 00:00:00,0,139.975,13,Education,142672,,
1176,2016-07-04 00:00:00,1,67.6396,13,Education,142672,,
1176,2016-07-04 00:00:00,2,132.812,13,Education,142672,,
1176,2016-07-04 01:00:00,0,139.975,13,Education,142672,,
1176,2016-07-04 01:00:00,1,56.9772,13,Education,142672,,
1176,2016-07-04 01:00:00,2,128.906,13,Education,142672,,
1176,2016-07-04 02:00:00,0,139.975,13,Education,142672,,
1176,2016-07-04 02:00:00,1,44.982,13,Education,142672,,
1176,2016-07-04 02:00:00,2,296.875,13,Education,142672,,
1176,2016-07-04 03:00:00,0,139.975,13,Education,142672,,
1176,2016-07-04 03:00:00,1,43.316,13,Education,142672,,
1176,2016-07-04 03:00:00,2,199.219,13,Education,142672,,
1176,2016-07-04 04:00:00,0,139.975,13,Education,142672,,
1176,2016-07-04 04:00:00,1,40.3172,13,Education,142672,,
1176,2016-07-04 04:00:00,2,171.875,13,Education,142672,,
1176,2016-07-04 05:00:00,0,139.975,13,Education,142672,,
1176,2016-07-04 05:00:00,1,38.9844,13,Education,142672,,
1176,2016-07-04 05:00:00,2,171.875,13,Education,142672,,
1176,2016-07-04 06:00:00,0,139.975,13,Education,142672,,
1176,2016-07-04 06:00:00,1,46.648,13,Education,142672,,
1176,2016-07-04 06:00:00,2,171.875,13,Education,142672,,
1176,2016-07-04 07:00:00,0,139.975,13,Education,142672,,
1176,2016-07-04 07:00:00,1,51.9792,13,Education,142672,,
1176,2016-07-04 07:00:00,2,140.625,13,Education,142672,,
1176,2016-07-04 08:00:00,0,139.975,13,Education,142672,,
1176,2016-07-04 08:00:00,1,113.288,13,Education,142672,,
1176,2016-07-04 08:00:00,2,324.219,13,Education,142672,,
1176,2016-07-04 09:00:00,0,139.975,13,Education,142672,,
1176,2016-07-04 09:00:00,1,316.873,13,Education,142672,,
1176,2016-07-04 09:00:00,2,273.438,13,Education,142672,,
1176,2016-07-04 10:00:00,0,139.975,13,Education,142672,,
1176,2016-07-04 10:00:00,1,285.886,13,Education,142672,,
1176,2016-07-04 10:00:00,2,277.344,13,Education,142672,,
1176,2016-07-04 11:00:00,0,139.975,13,Education,142672,,
1176,2016-07-04 11:00:00,1,281.5540000000001,13,Education,142672,,
1176,2016-07-04 11:00:00,2,277.344,13,Education,142672,,
1176,2016-07-04 12:00:00,0,139.975,13,Education,142672,,
1176,2016-07-04 12:00:00,1,291.55,13,Education,142672,,
1176,2016-07-04 12:00:00,2,273.438,13,Education,142672,,
1176,2016-07-04 13:00:00,0,139.975,13,Education,142672,,
1176,2016-07-04 13:00:00,1,275.556,13,Education,142672,,
1176,2016-07-04 13:00:00,2,261.719,13,Education,142672,,
1176,2016-07-04 14:00:00,0,139.975,13,Education,142672,,
1176,2016-07-04 14:00:00,1,270.558,13,Education,142672,,
1176,2016-07-04 14:00:00,2,250.0,13,Education,142672,,
1176,2016-07-04 15:00:00,0,139.975,13,Education,142672,,
1176,2016-07-04 15:00:00,1,269.892,13,Education,142672,,
1176,2016-07-04 15:00:00,2,246.094,13,Education,142672,,
1176,2016-07-04 16:00:00,0,139.975,13,Education,142672,,
1176,2016-07-04 16:00:00,1,289.218,13,Education,142672,,
1176,2016-07-04 16:00:00,2,230.469,13,Education,142672,,
1176,2016-07-04 17:00:00,0,139.975,13,Education,142672,,
1176,2016-07-04 17:00:00,1,278.888,13,Education,142672,,
1176,2016-07-04 17:00:00,2,222.656,13,Education,142672,,
1176,2016-07-04 18:00:00,0,139.975,13,Education,142672,,
1176,2016-07-04 18:00:00,1,274.224,13,Education,142672,,
1176,2016-07-04 18:00:00,2,222.656,13,Education,142672,,
1176,2016-07-04 19:00:00,0,139.975,13,Education,142672,,
1176,2016-07-04 19:00:00,1,264.894,13,Education,142672,,
1176,2016-07-04 19:00:00,2,222.656,13,Education,142672,,
1176,2016-07-04 20:00:00,0,139.975,13,Education,142672,,
1176,2016-07-04 20:00:00,1,256.897,13,Education,142672,,
1176,2016-07-04 20:00:00,2,250.0,13,Education,142672,,
1176,2016-07-04 21:00:00,0,139.975,13,Education,142672,,
1176,2016-07-04 21:00:00,1,242.903,13,Education,142672,,
1176,2016-07-04 21:00:00,2,277.344,13,Education,142672,,
1176,2016-07-04 22:00:00,0,139.975,13,Education,142672,,
1176,2016-07-04 22:00:00,1,193.256,13,Education,142672,,
1176,2016-07-04 22:00:00,2,238.281,13,Education,142672,,
1176,2016-07-04 23:00:00,0,139.975,13,Education,142672,,
1176,2016-07-04 23:00:00,1,71.9712,13,Education,142672,,
1176,2016-07-04 23:00:00,2,128.906,13,Education,142672,,
1176,2016-07-05 00:00:00,0,139.975,13,Education,142672,,
1176,2016-07-05 00:00:00,1,50.9796,13,Education,142672,,
1176,2016-07-05 00:00:00,2,125.0,13,Education,142672,,
1176,2016-07-05 01:00:00,0,139.975,13,Education,142672,,
1176,2016-07-05 01:00:00,1,51.3128,13,Education,142672,,
1176,2016-07-05 01:00:00,2,125.0,13,Education,142672,,
1176,2016-07-05 02:00:00,0,139.975,13,Education,142672,,
1176,2016-07-05 02:00:00,1,46.648,13,Education,142672,,
1176,2016-07-05 02:00:00,2,125.0,13,Education,142672,,
1176,2016-07-05 03:00:00,0,139.975,13,Education,142672,,
1176,2016-07-05 03:00:00,1,47.9808,13,Education,142672,,
1176,2016-07-05 03:00:00,2,125.0,13,Education,142672,,
1176,2016-07-05 04:00:00,0,139.975,13,Education,142672,,
1176,2016-07-05 04:00:00,1,47.6476,13,Education,142672,,
1176,2016-07-05 04:00:00,2,125.0,13,Education,142672,,
1176,2016-07-05 05:00:00,0,139.975,13,Education,142672,,
1176,2016-07-05 05:00:00,1,44.6488,13,Education,142672,,
1176,2016-07-05 05:00:00,2,125.0,13,Education,142672,,
1176,2016-07-05 06:00:00,0,139.975,13,Education,142672,,
1176,2016-07-05 06:00:00,1,70.6384,13,Education,142672,,
1176,2016-07-05 06:00:00,2,125.0,13,Education,142672,,
1176,2016-07-05 07:00:00,0,139.975,13,Education,142672,,
1176,2016-07-05 07:00:00,1,374.184,13,Education,142672,,
1176,2016-07-05 07:00:00,2,140.625,13,Education,142672,,
1176,2016-07-05 08:00:00,0,139.975,13,Education,142672,,
1176,2016-07-05 08:00:00,1,953.952,13,Education,142672,,
1176,2016-07-05 08:00:00,2,195.312,13,Education,142672,,
1176,2016-07-05 09:00:00,0,139.975,13,Education,142672,,
1176,2016-07-05 09:00:00,1,834.666,13,Education,142672,,
1176,2016-07-05 09:00:00,2,246.094,13,Education,142672,,
1176,2016-07-05 10:00:00,0,139.975,13,Education,142672,,
1176,2016-07-05 10:00:00,1,756.697,13,Education,142672,,
1176,2016-07-05 10:00:00,2,210.938,13,Education,142672,,
1176,2016-07-05 11:00:00,0,139.975,13,Education,142672,,
1176,2016-07-05 11:00:00,1,713.7139999999998,13,Education,142672,,
1176,2016-07-05 11:00:00,2,191.406,13,Education,142672,,
1176,2016-07-05 12:00:00,0,139.975,13,Education,142672,,
1176,2016-07-05 12:00:00,1,706.3839999999999,13,Education,142672,,
1176,2016-07-05 12:00:00,2,164.062,13,Education,142672,,
1176,2016-07-05 13:00:00,0,139.975,13,Education,142672,,
1176,2016-07-05 13:00:00,1,759.696,13,Education,142672,,
1176,2016-07-05 13:00:00,2,171.875,13,Education,142672,,
1176,2016-07-05 14:00:00,0,139.975,13,Education,142672,,
1176,2016-07-05 14:00:00,1,719.3789999999998,13,Education,142672,,
1176,2016-07-05 14:00:00,2,167.96900000000005,13,Education,142672,,
1176,2016-07-05 15:00:00,0,139.975,13,Education,142672,,
1176,2016-07-05 15:00:00,1,756.3639999999998,13,Education,142672,,
1176,2016-07-05 15:00:00,2,175.78099999999995,13,Education,142672,,
1176,2016-07-05 16:00:00,0,139.975,13,Education,142672,,
1176,2016-07-05 16:00:00,1,730.3739999999998,13,Education,142672,,
1176,2016-07-05 16:00:00,2,179.688,13,Education,142672,,
1176,2016-07-05 17:00:00,0,139.975,13,Education,142672,,
1176,2016-07-05 17:00:00,1,751.699,13,Education,142672,,
1176,2016-07-05 17:00:00,2,175.78099999999995,13,Education,142672,,
1176,2016-07-05 18:00:00,0,139.975,13,Education,142672,,
1176,2016-07-05 18:00:00,1,687.3919999999998,13,Education,142672,,
1176,2016-07-05 18:00:00,2,277.344,13,Education,142672,,
1176,2016-07-05 19:00:00,0,139.975,13,Education,142672,,
1176,2016-07-05 19:00:00,1,561.775,13,Education,142672,,
1176,2016-07-05 19:00:00,2,191.406,13,Education,142672,,
1176,2016-07-05 20:00:00,0,139.975,13,Education,142672,,
1176,2016-07-05 20:00:00,1,568.439,13,Education,142672,,
1176,2016-07-05 20:00:00,2,195.312,13,Education,142672,,
1176,2016-07-05 21:00:00,0,139.975,13,Education,142672,,
1176,2016-07-05 21:00:00,1,596.761,13,Education,142672,,
1176,2016-07-05 21:00:00,2,203.125,13,Education,142672,,
1176,2016-07-05 22:00:00,0,139.975,13,Education,142672,,
1176,2016-07-05 22:00:00,1,427.496,13,Education,142672,,
1176,2016-07-05 22:00:00,2,730.4689999999998,13,Education,142672,,
1176,2016-07-05 23:00:00,0,139.975,13,Education,142672,,
1176,2016-07-05 23:00:00,1,126.616,13,Education,142672,,
1176,2016-07-05 23:00:00,2,277.344,13,Education,142672,,
1176,2016-07-06 00:00:00,0,139.975,13,Education,142672,,
1176,2016-07-06 00:00:00,1,118.286,13,Education,142672,,
1176,2016-07-06 00:00:00,2,214.844,13,Education,142672,,
1176,2016-07-06 01:00:00,0,139.975,13,Education,142672,,
1176,2016-07-06 01:00:00,1,44.982,13,Education,142672,,
1176,2016-07-06 01:00:00,2,132.812,13,Education,142672,,
1176,2016-07-06 02:00:00,0,139.975,13,Education,142672,,
1176,2016-07-06 02:00:00,1,55.9776,13,Education,142672,,
1176,2016-07-06 02:00:00,2,136.719,13,Education,142672,,
1176,2016-07-06 03:00:00,0,139.975,13,Education,142672,,
1176,2016-07-06 03:00:00,1,53.9784,13,Education,142672,,
1176,2016-07-06 03:00:00,2,386.719,13,Education,142672,,
1176,2016-07-06 04:00:00,0,139.975,13,Education,142672,,
1176,2016-07-06 04:00:00,1,56.644,13,Education,142672,,
1176,2016-07-06 04:00:00,2,187.5,13,Education,142672,,
1176,2016-07-06 05:00:00,0,139.975,13,Education,142672,,
1176,2016-07-06 05:00:00,1,56.9772,13,Education,142672,,
1176,2016-07-06 05:00:00,2,179.688,13,Education,142672,,
1176,2016-07-06 06:00:00,0,139.975,13,Education,142672,,
1176,2016-07-06 06:00:00,1,71.3048,13,Education,142672,,
1176,2016-07-06 06:00:00,2,175.78099999999995,13,Education,142672,,
1176,2016-07-06 07:00:00,0,139.975,13,Education,142672,,
1176,2016-07-06 07:00:00,1,224.91,13,Education,142672,,
1176,2016-07-06 07:00:00,2,285.156,13,Education,142672,,
1176,2016-07-06 08:00:00,0,139.975,13,Education,142672,,
1176,2016-07-06 08:00:00,1,546.448,13,Education,142672,,
1176,2016-07-06 08:00:00,2,234.375,13,Education,142672,,
1176,2016-07-06 09:00:00,0,139.975,13,Education,142672,,
1176,2016-07-06 09:00:00,1,716.7130000000002,13,Education,142672,,
1176,2016-07-06 09:00:00,2,265.625,13,Education,142672,,
1176,2016-07-06 10:00:00,0,139.975,13,Education,142672,,
1176,2016-07-06 10:00:00,1,679.395,13,Education,142672,,
1176,2016-07-06 10:00:00,2,230.469,13,Education,142672,,
1176,2016-07-06 11:00:00,0,139.975,13,Education,142672,,
1176,2016-07-06 11:00:00,1,618.752,13,Education,142672,,
1176,2016-07-06 11:00:00,2,234.375,13,Education,142672,,
1176,2016-07-06 12:00:00,0,139.975,13,Education,142672,,
1176,2016-07-06 12:00:00,1,666.4,13,Education,142672,,
1176,2016-07-06 12:00:00,2,191.406,13,Education,142672,,
1176,2016-07-06 13:00:00,0,139.975,13,Education,142672,,
1176,2016-07-06 13:00:00,1,562.442,13,Education,142672,,
1176,2016-07-06 13:00:00,2,183.594,13,Education,142672,,
1176,2016-07-06 14:00:00,0,139.975,13,Education,142672,,
1176,2016-07-06 14:00:00,1,619.419,13,Education,142672,,
1176,2016-07-06 14:00:00,2,214.844,13,Education,142672,,
1176,2016-07-06 15:00:00,0,139.975,13,Education,142672,,
1176,2016-07-06 15:00:00,1,663.4010000000002,13,Education,142672,,
1176,2016-07-06 15:00:00,2,238.281,13,Education,142672,,
1176,2016-07-06 16:00:00,0,141.112,13,Education,142672,,
1176,2016-07-06 16:00:00,1,633.746,13,Education,142672,,
1176,2016-07-06 16:00:00,2,257.812,13,Education,142672,,
1176,2016-07-06 17:00:00,0,138.55,13,Education,142672,,
1176,2016-07-06 17:00:00,1,601.4259999999998,13,Education,142672,,
1176,2016-07-06 17:00:00,2,324.219,13,Education,142672,,
1176,2016-07-06 18:00:00,0,128.264,13,Education,142672,,
1176,2016-07-06 18:00:00,1,688.3910000000002,13,Education,142672,,
1176,2016-07-06 18:00:00,2,437.5,13,Education,142672,,
1176,2016-07-06 19:00:00,0,122.926,13,Education,142672,,
1176,2016-07-06 19:00:00,1,679.062,13,Education,142672,,
1176,2016-07-06 19:00:00,2,476.562,13,Education,142672,,
